title,description,url,img_url,publishing_date,publisher
Galatasaray 3-0 kaybetti. Büyük yara aldı,"AXA Sigorta Efeler Ligi 3-4'üncülük serisi ilk maçında Galatasaray HDI Sigorta, Ziraat Bankkart'a 3-0 mağlup oldu.",https://www.yenicaggazetesi.com.tr/galatasaray-3-0-kaybetti-buyuk-yara-aldi-785371h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152737.jpg,2024-04-12 16:02:30+03:00,yenicag
Okan Buruk'a şok ceza. 2 maç men edildi,"UEFA, Galatasaray'ın Sparta Prag maçı sonrası yaşanan olaylar nedeniyle Okan Buruk'a 2 maç ceza verdi.",https://www.yenicaggazetesi.com.tr/okan-buruka-sok-ceza-2-mac-men-edildi-785360h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152729.jpg,2024-04-12 15:47:00+03:00,yenicag
2024 yılının en güçlü pasaportları ortaya çıktı,2024 yılının en güçlü pasaportları belli oldu. Geçen yıl zirvede Singapur yer alırken bu yıl birinciliği 6 ülke paylaştı.,https://www.yenicaggazetesi.com.tr/2024-yilinin-en-guclu-pasaportlari-ortaya-cikti-785357h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152723.jpg,2024-04-12 15:41:31+03:00,yenicag
Adaları satacak. DEVA Partili tek Belediye Başkanı'nın ilk icraatı özelleştirme oldu,Adıyaman Çelikhan ilçesinin DEVA Partili Belediye Başkanı Mahmut Şahin’in gelir gelmez ayağının tozuyla ilk işi özeleştirme oldu. AKP döneminin özelleştirmelerinden sorumlu olan Ali Babacan'ın partisinden seçilen Şahin Çat Barajı üzerindeki yüzen adaları turizme açarak devretmek istediğini belirtti.,https://www.yenicaggazetesi.com.tr/adalari-satacak-deva-partili-tek-belediye-baskaninin-ilk-icraati-ozellestirme-oldu-785355h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152720.jpg,2024-04-12 15:39:00+03:00,yenicag
ABD Başkanı Joe Biden kesenin ağzını açtı: Öğrenci borçlarını sildi,"ABD Başkanı Joe Biden, 277.000 borçlunun toplam 7,4 milyar dolarlık öğrenci borcunu sildi.",https://www.yenicaggazetesi.com.tr/abd-baskani-joe-biden-kesenin-agzini-acti-ogrenci-borclarini-sildi-785353h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152725.jpg,2024-04-12 15:36:00+03:00,yenicag
Alman askerleri Rusya sınırında. İkinci Dünya Savaşı'ndan bu yana bir ilk,"Prof. Dr. Sedat Laçiner, Almanya'nın pazartesi günü bir ilk yaparak 1945 yılından bu yana kendi toprakları dışında bir askeri üs kurduğunu açıkladı.",https://www.yenicaggazetesi.com.tr/alman-askerleri-rusya-sinirinda-ikinci-dunya-savasindan-bu-yana-bir-ilk-785345h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152707.jpg,2024-04-12 15:23:00+03:00,yenicag
Federasyondan skandal paylaşım. Paylaşım apar topar silindi özür mesajı yayınlandı,Türkiye Basketbol Federasyonu sosyal medyada skandal bir olaya imza attı.,https://www.yenicaggazetesi.com.tr/federasyondan-skandal-paylasim-paylasim-apar-topar-silindi-ozur-mesaji-yayinlandi-785341h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152708.jpg,2024-04-12 15:21:00+03:00,yenicag
Avrupa ile ABD arasında Ukrayna gerginliği,"Rusya ile Ukrayna arasındaki savaş devam ederken Ukrayna Devlet Başkanı Zelenskiy, yeni silah yardımlarının gelmemesi durumunda Rus güçlerine karşı fazla dayanamayacaklarını söyledi. Gazeteci Ardan Zentürk, ABD ile Avrupa arasındaki Ukrayna gerginliğini irdeledi.",https://www.yenicaggazetesi.com.tr/avrupa-ile-abd-arasinda-ukrayna-gerginligi-785340h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152706.jpg,2024-04-12 15:15:00+03:00,yenicag
Funda Arar'dan olay 'etek' cevabı: Adamlığın başka tarifi var,"Funda Arar, Ramazan Bayramı'nın ilk gününde bir otelde konser verdi. İskoçya'da tatil yaparken etek giyen Sefo ve bazı erkek şarkıcıların oje kullanmalarıyla ilgili eleştirilere cevap veren tanınmış sanatçı, dikkat çekici açıklamalarda bulundu.",https://www.yenicaggazetesi.com.tr/funda-arardan-olay-etek-cevabi-adamligin-baska-tarifi-var-785338h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152702.jpg,2024-04-12 15:09:00+03:00,yenicag
Haber ABD’den sızdı İran 2 gün içinde saldıracak,"Wall Street Journal'a yakın bir kaynağa göre, İsrail, İran'dan birkaç gün içinde gelebilecek doğrudan bir saldırıya karşı hazırlık yapıyor.",https://www.yenicaggazetesi.com.tr/haber-abdden-sizdi-iran-2-gun-icinde-saldiracak-785337h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152695.jpg,2024-04-12 15:05:00+03:00,yenicag
Real Madrid'de Arda Güler gelişmesi. Ancelotti kararını verdi,Milli yıldız Arda Güler kulübeden çıkıyor!,https://www.yenicaggazetesi.com.tr/real-madridde-arda-guler-gelismesi-ancelotti-kararini-verdi-785335h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152694.jpg,2024-04-12 14:56:00+03:00,yenicag
Öğrenme güçlüğü ve hafıza kaybının nedeni ortaya çıktı. Uzak duranın ufku genişliyor,Öğrenme güçlüğü ve hafıza kaybının nedeni olarak yenilen besinler olduğu ortaya çıktı.,https://www.yenicaggazetesi.com.tr/ogrenme-guclugu-ve-hafiza-kaybinin-nedeni-ortaya-cikti-uzak-duranin-ufku-genisliyor-785331h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152696.jpg,2024-04-12 14:50:00+03:00,yenicag
Tarihi tarihle katlettiler. Tarihe geçecek restorasyon rezaleti,"Edirne'de 15'inci yüzyılda Fatih Sultan Mehmet'in eşi Sitti Mükrime Hatun tarafından yaptırılan 'Sitti Şah Hatun Camisi'nin, geçmişteki restorasyonunda bahçe duvarlarının bir bölümünde, haziresindeki mezar taşlarının kullanıldığı meydana çıktı.",https://www.yenicaggazetesi.com.tr/tarihi-tarihle-katlettiler-tarihe-gececek-restorasyon-rezaleti-785325h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152685.jpg,2024-04-12 14:34:00+03:00,yenicag
TFF'nin başına geçmesi gereken isimleri Recep Çınar tek tek açıkladı,Konyaspor'un ciğerini bilen adam Recep Çınar yazdı...,https://www.yenicaggazetesi.com.tr/tffnin-basina-gecmesi-gereken-isimleri-recep-cinar-tek-tek-acikladi-785324h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152686.jpg,2024-04-12 14:29:00+03:00,yenicag
Hasan Arat 'Biz de bekliyoruz' diyerek açıkladı. TFF'ye çağrı yaptı,"Beşiktaş Başkanı Hasan Arat, bayramlaşma töreninde çarpıcı açıklamalarda bulundu.",https://www.yenicaggazetesi.com.tr/hasan-arat-biz-de-bekliyoruz-diyerek-acikladi-tffye-cagri-yapti-785321h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152681.jpg,2024-04-12 14:18:08+03:00,yenicag
Dünyanın en büyük yolsuzluk davasında ‘Emlak Kraliçesi’ne idam çıktı,"Dünyanın en büyük yolsuzluk davası olarak nitelenen dosyada karar çıktı. Vietnam’ın bir dönem en zengin ismi olan 67 yaşındaki iş kadını Truong My Lan, 12 milyar doları zimmetine geçirmekten suçlu bulundu ve idam cezası aldı. Troung’un, büyük hissedarı olduğu bankaya baskı yaparak, kurduğu paravan şirketlere kredi altında 44 milyar dolar aktardığı belirlendi. Diğer 84 sanık 3 yıl şartlı tahliyeden ömür boyu hapse kadar değişen cezalar aldı.",https://www.yenicaggazetesi.com.tr/dunyanin-en-buyuk-yolsuzluk-davasinda-emlak-kralicesine-idam-cikti-785320h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152680.jpg,2024-04-12 14:13:00+03:00,yenicag
Türkiye'nin 44 yıllık dev zincir marketi iflas etti. Müşteriler şoka girdi çalışanlar işsiz kaldı,"Türkiye’nin köklü market zincirlerinden biri olan Beğendik, iflas etti. 1980’lerde temelleri atılan ve daha sonra Real Marketler zincirini bünyesine katan Beğendik için mahkeme iflas kararını onayladı.",https://www.yenicaggazetesi.com.tr/turkiyenin-44-yillik-dev-zincir-marketi-iflas-etti-musterilerin-soka-girdi-785218h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152529.jpg,2024-04-12 14:10:00+03:00,yenicag
Türkiye'nin en zeki şehirleri belli oldu. Her şehrin IQ haritası çıkartıldı. İlk sıradaki ilimiz herkesi şaşırttı,"Türkiye'nin en zeki şehirlerini sıralayan güncel bir liste yayınlandı. Çeşitli alanlarda katılımcılara yöneltilen soruların analiz edilmesiyle, illerin IQ dereceleri ortaya çıkarıldı. Listenin ilk sırasında yer alan ilimiz herkesi şaşırttı.",https://www.yenicaggazetesi.com.tr/turkiyenin-en-zeki-sehirleri-belli-oldu-her-sehrin-iq-haritasi-cikartildi-ilk-785264h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152600.jpg,2024-04-12 14:07:00+03:00,yenicag
Gülşen sırrını ilk kez açıkladı. Zayıf kalmak için yaptığını duyanlar şaştı kaldı,"Ramazan Bayramı vesilesiyle Kıbrıs'taki Lord’s Palace Hotel'de konser veren Gülşen, şıklığı ve dinamik performansıyla göz doldurdu. Bayram coşkusunu izleyicilerine yaşatan sanatçı, formda kalmanın sırlarını da paylaştı.",https://www.yenicaggazetesi.com.tr/gulsen-sirrini-ilk-kez-acikladi-zayif-kalmak-icin-yaptigini-duyanlar-sasti-kaldi-785318h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152677.jpg,2024-04-12 14:06:00+03:00,yenicag
Resme dikkatli bakın bütün gözler sevgi ve hayranlıkla Atatürk’e bakıyor,Büyük önder Mustafa Kemal Atatürk’ün katıldığı son 19 Mayıs töreninde çekilen fotoğrafta halkın sevgi ve hayranlıkla Atatürk’e baktığı o kare yine gündem oldu.,https://www.yenicaggazetesi.com.tr/resme-dikkatli-bakin-butun-gozler-sevgi-ve-hayranlikla-ataturke-bakiyor-785317h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152675.jpg,2024-04-12 14:02:00+03:00,yenicag
Dünyaca ünlü çikolata firması iflas etti. Ürünlerini bedava dağıtıyor,"Almanya’nın Kuzey Ren Vestfalya bölgesindeki tanınmış Hussel şekerleme mağazası iflasını açıkladı. Bir şube, personelin mağaza raflarını boşaltmasının ardından vatandaşlara ücretsiz çikolata dağıtmaya başladı. İnsanlar, uzun kuyruklar oluşturdu.",https://www.yenicaggazetesi.com.tr/dunyaca-unlu-cikolata-firmasi-iflas-etti-urunlerini-bedava-dagitiyor-785312h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152667.jpg,2024-04-12 13:42:00+03:00,yenicag
Fenerbahçe'nin yıldızı sezonu kapattı! Şok sakatlık,Fenerbahçeli futbolcu Jayden Oosterwolde sezonu kapattı.,https://www.yenicaggazetesi.com.tr/fenerbahcenin-yildizi-sezonu-kapatti-sok-sakatlik-785303h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152656.jpg,2024-04-12 13:10:00+03:00,yenicag
Cüneyt Arkın'ın oğlu Murat'tan babasına özlem dolu bayram mektubu...,"Sinemanın usta ismi Cüneyt Arkın'ın oğlu Murat Arkın, Ramazan Bayramı'nın ikinci gününde sosyal medya hesabından yaptığı paylaşımla babasına olan özlemini dile getirdi.",https://www.yenicaggazetesi.com.tr/cuneyt-arkinin-oglu-murattan-babasina-ozlem-dolu-bayram-mektubu-785300h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152654.jpg,2024-04-12 13:01:39+03:00,yenicag
ABD’ye kaçak giren Türk genci neden gittiğini anlattı. 'Ekonomik kriz ve baskıdan kaçtım',ABD’ye kaçak yollardan gitmeye çalışanlar arasında bir Türk gencinin de olduğu ortaya çıktı. Sınır devriyelerine yakalanan Türk genci “Ekonomik kriz ve baskıdan kaçtım” diyerek çalışma izni almak istediğini söyledi.,https://www.yenicaggazetesi.com.tr/abdye-kacak-giren-turk-genci-neden-gittigini-anlatti-ekonomik-kriz-ve-baskidan-785299h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152651.jpg,2024-04-12 12:53:04+03:00,yenicag
Türkiye'nin gizli cenneti mor renge büründü,"Trabzon’un Tonya ilçesinde bulunan ve her yıl nisan ayında açan, ‘Uluslararası Bern Sözleşmesi’ ile koruma altına alınan ince ve uzun yapraklı ‘mavi yıldız’ çiçeğinin yetiştiği Kadıralak Yaylası, bu yıl da çiçeklerin açmasıyla mor renge büründü.",https://www.yenicaggazetesi.com.tr/turkiyenin-gizli-cenneti-mor-renge-burundu-785297h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152648.jpg,2024-04-12 12:44:00+03:00,yenicag
Defne Samyeli plajdan pozlar paylaştı beğen butonu çöktü,Afrika kıtasına bağlı ada ülkesi olan Seyşeller Cumhuriyeti’ne giden 51 yaşındaki Defne Samyeli’nin pozları sosyal medyayı salladı.,https://www.yenicaggazetesi.com.tr/defne-samyeli-plajdan-pozlar-paylasti-begen-butonu-coktu-785295h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152642.jpg,2024-04-12 12:36:00+03:00,yenicag
Dünya devine 525 milyon dolar şoku,"Amazon.com'un dünyanın en büyük bulut hizmeti sağlayıcısı Amazon Web Services'in, veri depolama teknolojisindeki patent haklarını ihlal ettiği gerekçesiyle teknoloji şirketi Kove'ye 525 milyon dolar ödeme yapması gerektiğine karar verildi.",https://www.yenicaggazetesi.com.tr/dunya-devine-525-milyon-dolar-soku-785292h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152641.jpg,2024-04-12 12:26:00+03:00,yenicag
Yangından kaçan 25 bin kişiye 17 bin liralık bedava tatil kuponu,"Yunanistan, 9 ay önce yaşanan yangınlarda Rodos Adası’ndaki tatilleri yarıda kesilen 25 bin turiste bir haftalık ücretsiz tatil hediye etti. 500 Euro’luk(17 bin lira) kupon dağıtmaya başlandı. Kuponlar 31 Mayıs’a kadar ve 1 Ekim-15 Kasım arasında kullanılacak.",https://www.yenicaggazetesi.com.tr/yangindan-kacan-25-bin-kisiye-17-bin-liralik-bedava-tatil-kuponu-785291h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152639.jpg,2024-04-12 12:23:00+03:00,yenicag
Fenerbahçe'nin Olympiakos yenilgisi sonrası ülke puanı güncellendi. İşte Türkiye'nin son durumu,Avrupa'daki tek temsilcimiz Fenerbahçe'nin Olympiakos'a 3-2 yenilmesi sonrası UEFA ülke puanı sıralaması güncellendi.,https://www.yenicaggazetesi.com.tr/fenerbahcenin-olympiakos-yenilgisi-sonrasi-ulke-puani-guncellendi-iste-turkiyenin-785288h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152632.jpg,2024-04-12 12:13:51+03:00,yenicag
Yaşlanmaya karşı savaş açtı... Görenler tanıyamıyor,"Yaşlanmayı durdurma çabalarıyla tanınan 46 yaşındaki biyohacker Bryan Johnson, 2018'den beri yaşadığı dönüşümü gözler önüne seren fotoğraflarla herkesi hayrete düşürdü.",https://www.yenicaggazetesi.com.tr/yaslanmaya-karsi-savas-acti-gorenler-taniyamiyor-785287h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152630.jpg,2024-04-12 12:10:00+03:00,yenicag
Japon olmayan ilk sumo şampiyonu 54 yaşında öldü,"Japonya dışında dünyaya gelen ilk sumo şampiyonu Taro Akebono, 54 yaşında vefat etti.",https://www.yenicaggazetesi.com.tr/japon-olmayan-ilk-sumo-sampiyonu-54-yasinda-oldu-785283h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152623.jpg,2024-04-12 11:54:00+03:00,yenicag
Mahalleli özel giysi giyerek toprağa verdi. Unutulan kabus geri döndü,"Erzurum'da İrşat Yüksel, kene ısırığı sonucu gelişen yüksek ateşle hastaneye yatırıldı. Kırım Kongo Kanamalı Ateşi teşhisi konulan Yüksel, tedavi için Erzurum Şehir Hastanesi'ne nakledildi. Yüksel, sonrasında hayatını kaybetti.",https://www.yenicaggazetesi.com.tr/mahalleli-ozel-giysi-giyerek-topraga-verdi-unutulan-kabus-geri-dondu-785281h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152620.jpg,2024-04-12 11:50:34+03:00,yenicag
İsrail bir evi vurdu: 29 Filistinli hayatını kaybetti. 13 kişinin çürümüş cesedine ulaşıldı,İsrail’in bir eve düzenlediği saldırıda 29 Filistinli hayatını kaybederken Han Yunus kentindeki El-Emel Mahallesi'nde yıkılan binaların enkazından 13 kişinin de çürümüş cesedi çıkarıldı.,https://www.yenicaggazetesi.com.tr/israil-bir-evi-vurdu-29-filistinli-hayatini-kaybetti-13-kisinin-curumus-cesedine-785274h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152617.jpg,2024-04-12 11:30:18+03:00,yenicag
Mucize ot baş ağrısından vereme ve böbrek hastalıklarına iyi geliyor,"Mucize ot olarak bilinen çadır uşağı otu, baş ağrısından vereme ve böbrek hastalıklarına iyi geliyor.",https://www.yenicaggazetesi.com.tr/mucize-ot-bas-agrisindan-vereme-ve-bobrek-hastaliklarina-iyi-geliyor-785272h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152614.jpg,2024-04-12 11:28:00+03:00,yenicag
Flaş... Flaş.. Süper Lig'e yabancı VAR hakemi geliyor. TFF açıkladı,"Türkiye Futbol Federasyonu, Trendyol Süper Lig'in 32. haftasından lig sonuna kadar haftanın kritik maçlarında yabancı Video Yardımcı Hakemi (VAR) görevlendirileceğini açıkladı.",https://www.yenicaggazetesi.com.tr/flas-flas-super-lige-yabanci-var-hakemi-geliyor-tff-acikladi-785271h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152613.jpg,2024-04-12 11:20:00+03:00,yenicag
İşte ayak ülserini iyileştiren ot,Korkulu rüya olan ayak ülserini iyileştiren ot olarak plantago otu ortaya çıktı.,https://www.yenicaggazetesi.com.tr/iste-ayak-ulserini-iyilestiren-ot-785267h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152607.jpg,2024-04-12 11:17:00+03:00,yenicag
Mide ekşimesini gideren mucize ot ortaya çıktı,İnsanların korkulu rüyası olan mide ekşimesini gideren mucize ot olarak centiyane otu ortaya çıktı.,https://www.yenicaggazetesi.com.tr/mide-eksimesini-gideren-mucize-ot-ortaya-cikti-785261h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152597.jpg,2024-04-12 11:00:00+03:00,yenicag
Süper Lig'de sona doğru! Heyecan devam ediyor. Maçlar biter bitmez yazacaklar,Trendyol Süper Lig'de 32. hafta başlıyor.,https://www.yenicaggazetesi.com.tr/super-ligde-sona-dogru-heyecan-devam-ediyor-maclar-biter-bitmez-yazacaklar-785260h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152592.jpg,2024-04-12 11:00:00+03:00,yenicag
60 gün uyuyana 621 bin 470 lira verilecek… İşte aranan özellikler,"Almanya’da bir bilimsel araştırma için 60 gün boyunca sadece yatakta yatacak kişiler aranıyor. Araştırmanın amacı, astronotların yerçekimsiz ortamın olumsuz etkilerine karşı nasıl hazırlıklı olabileceğini anlamak için yapılıyor.",https://www.yenicaggazetesi.com.tr/60-gun-uyuyana-621-bin-470-lira-verilecek-iste-aranan-ozellikler-785259h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152594.jpg,2024-04-12 10:57:00+03:00,yenicag
Her şeye alerjisi çıkan kadının hayatı değişti,"Amy Francis-Smith, 32 yaşında, nadir görülen bir alerji türüyle mücadele ediyor. Bu durum, sadece dört farklı yiyecek tüketebilecek kadar şiddetli alerjik reaksiyonlara yol açtı. Sağlık çalışanları bile Amy'nin durumuna şaşırdı.",https://www.yenicaggazetesi.com.tr/her-seye-alerjisi-cikan-kadinin-hayati-degisti-785257h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152591.jpg,2024-04-12 10:53:00+03:00,yenicag
Altında bayram rekoru. Türkiye tatildeyken yeni zirveleri gördü,Türkiye’de bayram tatili devam ederken altın yeni zirveleri gördü. Altının ons fiyatı 2 bin 395 dolara geldi.,https://www.yenicaggazetesi.com.tr/altinda-bayram-rekoru-turkiye-tatildeyken-yeni-zirveleri-gordu-785255h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152586.jpg,2024-04-12 10:47:00+03:00,yenicag
Bayram harçlığı kuyruğu. Duyanlar evinin önüne geldi,"Adana’da bir kişinin çocuklara bayram harçlığı dağıtacağını duyurması üzerine evinin önüne tam 400 çocuk geldi. Baysal çifti ""Çocukların yüzündeki gülümseme bizleri de çok mutlu ediyor"" diye konuşup çocuklara verdiği sözü tutarak harçlıkları dağıttı.",https://www.yenicaggazetesi.com.tr/bayram-harcligi-kuyrugu-duyanlar-evinin-onune-geldi-785250h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152577.jpg,2024-04-12 10:37:00+03:00,yenicag
Maviş otu nelere iyi geliyor? İşte mucizeleri,"Nefes darlığı, bronşit ve astımın sebep olduğu rahatsızlıklara iyi gelen maviş otu ortaya çıktı.",https://www.yenicaggazetesi.com.tr/mavis-otu-nelere-iyi-geliyor-iste-mucuzileri-785248h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152583.jpg,2024-04-12 10:30:00+03:00,yenicag
Bit pire gibi zararlı asalak ufak böcekleri öldürüyor. İşte o ot,Bit pire gibi zararlı asalak ufak böcekleri öldüren mezevek otu ortaya çıktı.,https://www.yenicaggazetesi.com.tr/bit-pire-gibi-zararli-asalak-ufak-bocekleri-olduruyor-iste-o-ot-785242h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152572.jpg,2024-04-12 10:09:00+03:00,yenicag
İrfan Can Kahveci Fenerbahçe tarihine geçti. Büyük başarı,"UEFA Konferans Ligi'nde Olympiakos'a 3-2 kaybeden temsilcimiz Fenerbahçe'de İrfan Can Kahveci, attığı gol sonrası tarihe geçti.",https://www.yenicaggazetesi.com.tr/irfan-can-kahveci-fenerbahce-tarihine-gecti-buyuk-basari-785241h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152567.jpg,2024-04-12 10:07:00+03:00,yenicag
Sadettin Saran elinde tespihle bir anda canlı yayını bastı,"Fenerbahçe’ye başkan olmak isteyen Saran Holding’in sahibi Sadettin Saran, Radyo Trafik’in canlı yayınına girip çalışanlarla bayramlaştı. Elinde tespihle stüdyoya giren Saran, yayın devam ederken sunucuya “Patron bastı” dedi.",https://www.yenicaggazetesi.com.tr/sadettin-saran-elinde-tespihle-bir-anda-canli-yayini-basti-785240h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152566.jpg,2024-04-12 10:03:00+03:00,yenicag
Kıbrıs'ta sahnede şov yaptı. Sahneye çıkmasının engellediğini söylüyordu,"Sahneye çıkmasının, bu işten para kazanmasının engellendiğini söyleyen Aleyna Tilki bayramda Kıbrıs'ta sahne aldı. Aleyna Tilki'nin sahnedeki halleri sosyal medyada paylaşıldı ve fanları ""Özlendin"" yorumlarında bulundu.",https://www.yenicaggazetesi.com.tr/kibrista-sahnede-sov-yapti-sahneye-cikmasinin-engelledigini-soyluyordu-785239h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152568.jpg,2024-04-12 10:02:00+03:00,yenicag
Sıcak hava kombiniyle çimlerde poz verdi. Aşk acısı geride kaldı,"Melis Sezen, zor günleri geride bırakarak güneşli havanın tadını çıkarıp, mavi mini eteğiyle çimenlerde neşeyle poz verdi.",https://www.yenicaggazetesi.com.tr/sicak-hava-kombiniyle-cimlerde-poz-verdi-ask-acisi-geride-kaldi-785236h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152562.jpg,2024-04-12 09:52:20+03:00,yenicag
PSG Osimhen için gözünü kararttı. Dev bonservis,"Fransa devi Paris Saint-Germain, forvet hattını Napoli'nin golcüsü Victor Osimhen ile güçlendirmek istiyor.",https://www.yenicaggazetesi.com.tr/psg-osimhen-icin-gozunu-karartti-dev-bonservis-785233h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152555.jpg,2024-04-12 09:39:18+03:00,yenicag
Yoğurt otunun neredeyse iyi gelmediği hastalık yok. İşte mucize faydaları...,Şifalı bitkiler arasında önemli yer tutan yoğurt otunun faydaları dikkat çekti.,https://www.yenicaggazetesi.com.tr/yogurt-otunun-neredeyse-iyi-gelmedigi-hastalik-yok-iste-mucize-faydalari-785231h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152551.jpg,2024-04-12 09:35:00+03:00,yenicag
Yapay zekaya sorulan en saçma sorular,Günümüzün en önemli icatlarından yapay zekaya her gün bir şeyler danışıyoruz ama bazı internet kullanıcıları yapay zekaya farklı anlamlar yüklüyor. Yapay zekanın bir insan olmadığını kabullenemeyenlerin sorduğu bazı sorularsa oldukça saçma olabiliyor. Peki bu sorular neler?,https://www.yenicaggazetesi.com.tr/yapay-zekaya-sorulan-en-sacma-sorular-785227h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152537.jpg,2024-04-12 09:10:00+03:00,yenicag
Akıllı telefonun şarj ömrünü uzatmak için ne yapılmalı?,Günümüzün en büyük sorunlarından biri şarj. Olur olmaz yerde biten şarjların ömrünü uzatmak için yapılması gereken 8 adım derlendi. İşte o yöntemler...,https://www.yenicaggazetesi.com.tr/akilli-telefonun-sarj-omrunu-uzatmak-icin-ne-yapilmali-785223h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152536.jpg,2024-04-12 08:37:00+03:00,yenicag
'İsmail Kartal Ali Koç düşmanlarının ekmeğine yağ sürdü. Kova Livakovic',"Fenerbahçe'nin Olympiakos'a 3-2 yenilmesinin ardından gazeteci Serdar Ali Çelikler, çok sert eleştirilerde bulundu.",https://www.yenicaggazetesi.com.tr/ismail-kartal-ali-koc-dusmanlarinin-ekmegine-yag-surdu-kova-livakovic-785220h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152534.jpg,2024-04-12 08:27:42+03:00,yenicag
Fenerbahçe nasıl tur atlar? Olympiakos'u nasıl eler?,Fenerbahçe nasıl tur atlar? Olympiakos'u nasıl eler?,https://www.yenicaggazetesi.com.tr/fenerbahce-nasil-tur-atlar-olympiakosu-nasil-eler-785217h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152531.jpg,2024-04-12 08:09:00+03:00,yenicag
Dünya bu kadının fantastik taç atışını konuşuyor,İrlanda - İngiltere kadın milli futbol maçında Megan Campbell’ın 38 metrelik taç atışı izleyenleri şaşkına çevirdi. Sosyal medyada “Erkekler senden yiğitlik öğrensin kızım” yorumları yapıldı.,https://www.yenicaggazetesi.com.tr/dunya-bu-kadinin-fantastik-tac-atisini-konusuyor-785216h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152530.jpg,2024-04-12 08:00:00+03:00,yenicag
Dünya Bankası’ndan Türkiye için flaş enflasyon tahmini,"Son dakika… Son dakika… Dünya Bankası, Avrupa ve Orta Asya ekonomisinin bu yıl yüzde 2,8 büyüyeceğini tahmin ediyor. Dünya Bankası’nın raporuna göre, Türkiye’nin ekonomisi bu yıl yüzde 3 ve gelecek yıl yüzde 3,6 büyüme gösterecek.",https://www.yenicaggazetesi.com.tr/dunya-bankasindan-turkiye-icin-flas-enflasyon-tahmini-785099h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152399.jpg,2024-04-11 19:58:00+03:00,yenicag
Euro’nun patronundan flaş karar. Piyasaların gözü bu sinyaldeydi,"Avrupa Merkez Bankası (ECB), 3 temel politika faizini piyasa beklentileri dahilinde sabit bıraktı. Banka faiz artışlarına başladığı dönemin ardından ilk kez indirim mesajı verdi.",https://www.yenicaggazetesi.com.tr/euronun-patronundan-flas-karar-piyasalarin-gozu-bu-sinyaldeydi-785072h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152366.jpg,2024-04-11 17:53:00+03:00,yenicag
